pic_ID,symbol_word,utterance_lemmas
Realism/ioannis-altamouras/yacht.jpg,safety,"['The', 'ship', 'appears', 'ready', 'to', 'capsize', 'at', 'any', 'moment', 'from', 'these', 'roaring', 'wave', '.', 'I', 'am', 'worried', 'about', 'the', 'safety', 'of', 'the', 'very', 'small', 'people', 'on', 'that', 'ship', 'compared', 'to', 'an', 'enormous', ',', 'volatile', 'sea', '.']"
Baroque/rembrandt/healing-of-peter-s-mother-in-law-1660.jpg,safety,"['I', 'feel', 'a', 'sense', 'of', 'admiration', 'for', 'the', 'fellow', 'who', 'is', 'helping', 'the', 'lady', '.', 'The', 'way', 'he', 'is', 'holding', 'her', 'hand', 'and', 'securing', 'her', 'safety', ',', 'the', 'way', 'she', 'is', 'looking', 'at', 'him', '.']"
Baroque/rembrandt/joris-de-caullery-1632.jpg,security,"['security', '.', 'Makes', 'me', 'feel', 'like', 'he', 'is', 'someone', 'who', 'can', 'protect', 'me', 'and', 'someone', 'who', 'you', 'can', 'trust', '.']"
Art_Nouveau_Modern/serge-sudeikin/carnival-scene.jpg,safety,"['I', 'fear', 'for', 'the', 'woman', ""'s"", 'safety', 'a', 'a', 'man', 'in', 'a', 'mask', 'is', 'coming', 'up', 'behind', 'her', 'and', 'could', 'be', 'up', 'to', 'no', 'good', '.']"
Art_Nouveau_Modern/sergey-solomko/human-shield.jpg,safety,"['The', 'woman', ""'s"", 'expression', 'look', 'like', 'something', 'is', 'coming', 'for', 'her', 'and', 'her', 'child', '.', 'Their', 'safety', 'look', 'in', 'jeopardy', '.']"
Impressionism/claude-monet/vetheuil-pink-effect.jpg,safety,"['The', 'yellow', 'and', 'orange', 'paint', 'on', 'the', 'building', 'inspire', 'happiness', 'and', 'safety', '.']"
Baroque/rembrandt/saskia-with-a-child.jpg,security,"['A', 'mother', 'hold', 'her', 'child', ',', 'bending', 'her', 'head', 'to', 'kiss', 'his', 'cheek', 'affectionately', '.', 'It', ""'s"", 'a', 'simple', ',', 'loving', 'scene', 'of', 'home', 'and', 'family', ',', 'the', 'comfort', 'of', 'young', 'childhood', 'and', 'the', 'security', 'of', 'the', 'mother', ""'s"", 'arm', '.']"
Post_Impressionism/paul-cezanne/chateau-de-madan.jpg,safety,"['There', 'is', 'safety', 'and', 'tranquility', 'in', 'the', 'white', 'bulk', 'of', 'the', 'house', 'hidden', 'behind', 'graceful', 'tree', 'and', 'massed', 'shrub', '.', 'The', 'clear', 'blue', 'sky', 'and', 'tall', 'slender', 'tree', 'make', 'this', 'look', 'like', 'a', 'Mediterranean', 'villa', ',', 'prosperous', ',', 'solid', ',', 'and', 'quiet', '.', 'It', ""'s"", 'a', 'stronghold', 'of', 'wealth', 'and', 'peace', '.']"
Post_Impressionism/paul-cezanne/plain-by-mont-sainte-victoire.jpg,safety,"['The', 'gentle', 'brush', 'stroke', 'and', 'warm', 'color', 'combine', 'to', 'form', 'a', 'feeling', 'of', 'safety', 'and', 'familiarity']"
Romanticism/johann-koler/the-artist-s-birthplace-1863.jpg,safety,"['With', 'night', 'drawing', 'in', 'and', 'cloud', 'lowering', ',', 'the', 'log', 'cabin', 'with', 'it', 'tall', 'thatched', 'roof', 'represents', 'comfort', ',', 'safety', ',', 'and', 'homeliness', '.', 'The', 'owl', 'overhead', 'and', 'the', 'red', 'fox', 'suggest', 'the', 'wildlife', 'awakening', 'a', 'the', 'sun', 'set', ',', 'and', 'the', 'whole', 'scene', 'is', 'wholesome', ',', 'a', 'pretty', 'country', 'place', '.']"
Romanticism/ivan-aivazovsky/view-on-lagoon-of-venice-1841.jpg,safety,"['Although', 'there', 'is', 'a', 'family', 'ready', 'for', 'a', 'morning', 'boat', 'ride', ',', 'the', 'thought', 'that', 'they', 'are', 'refugee', 'seeking', 'safety', 'put', 'fear', 'in', 'me', '.']"
Impressionism/claude-monet/the-sea-at-fecamp-1881.jpg,safety,"['The', 'wave', 'hitting', 'the', 'rock', 'make', 'me', 'feel', 'like', 'I', ""'m"", 'hitting', 'the', 'rock', 'myself', '.', 'Society', 'is', 'crazy', 'right', 'now', 'and', 'I', 'feel', 'like', 'the', 'wave', 'are', 'keeping', 'me', 'from', 'getting', 'up', 'and', 'to', 'safety', '.']"
Baroque/rembrandt/the-flight-into-egypt-a-night-piece-1651.jpg,safety,"['The', 'people', 'are', 'traveling', 'the', 'in', 'the', 'dark', 'and', 'I', 'fear', 'for', 'their', 'safety']"
Post_Impressionism/paul-cezanne/still-life-in-front-of-a-chest-of-drawers.jpg,security,"['The', 'still', 'life', 'is', 'orderly', 'and', 'appealing', ',', 'soothing', 'to', 'the', 'nerve', 'with', 'the', 'bowl', 'of', 'ripe', 'peach', 'on', 'a', 'linen', 'cloth', '.', 'The', 'ceramic', 'vas', 'are', 'pretty', ',', 'the', 'large', 'chest', 'in', 'the', 'background', 'giving', 'a', 'feeling', 'of', 'solidity', 'and', 'homely', 'security', '.']"
Impressionism/claude-monet/the-doges-palace-seen-from-san-giorgio-maggiore-2.jpg,safety,"['The', 'yellow', 'building', 'inspire', 'happiness', 'and', 'safety', 'a', 'they', 'sit', 'peacefully', 'in', 'front', 'of', 'serene', 'water', '.']"
Ukiyo_e/utagawa-kuniyoshi/miyamoto-musashi-killing-a-giant.jpg,safety,"['This', 'man', 'appears', 'to', 'be', 'battling', 'an', 'over-sized', 'dragon', ',', 'so', 'I', 'fear', 'for', 'his', 'safety']"
Symbolism/james-tissot/the-death-of-aaron.jpg,safety,"['I', 'feel', 'a', 'sense', 'of', 'calm', 'and', 'safety', 'and', 'serenity', ',', 'even', '.']"
Abstract_Expressionism/jack-tworkov/indian-red-series-i-1979.jpg,security,"['this', 'reminds', 'me', 'of', 'laser', 'security', 'of', 'sort', 'in', 'a', 'museum', '.']"
Ukiyo_e/utagawa-kuniyoshi/lingering-snow-at-ishiyama.jpg,safety,"['This', 'feel', 'just', 'creepy', 'to', 'me', '.', 'There', 'appears', 'to', 'be', 'an', 'unsuspecting', 'woman', 'in', 'the', 'background', 'and', 'this', 'man', 'is', 'popping', 'up', 'out', 'of', 'the', 'shrubbery', 'looking', 'for', 'her', '.', 'It', 'appears', 'he', ""'s"", 'up', 'to', 'no', 'good', 'otherwise', 'he', 'would', ""n't"", 'be', 'hiding', 'like', 'that', '.', 'It', 'make', 'me', 'fear', 'for', 'her', 'safety', '.']"
Naive_Art_Primitivism/marc-chagall/bushes-and-angel-sketch-to-vitrage-in-chapelle-des-cordeliers-in-sarrebourg-1976.jpg,security,"['Light', 'and', 'airy', 'feel', 'and', 'added', 'sense', 'of', 'security', 'with', 'the', 'angel', 'flying', 'on', 'top']"
Expressionism/chaim-soutine/little-girl-with-doll.jpg,security,"['The', 'child', 'look', 'to', 'be', 'using', 'a', 'security-toy', 'to', 'deal', 'with', 'fear', 'she', 'or', 'distress', 'she', 'is', 'feeling', '.']"
Symbolism/james-tissot/the-apparition-mezzotine-second-state.jpg,safety,"['I', 'see', 'safety', 'in', 'the', 'glowing', 'light', 'within', 'their', 'palm', '.', 'Their', 'face', 'show', 'kindness', '.', 'The', 'woman', 'look', 'in', 'and', 'her', 'eye', 'are', 'offering', 'protection..']"
Minimalism/perle-fine/accordment-series-15-on-its-way-1977.jpg,security,"['For', 'whatever', 'reason', 'this', 'set', 'me', 'on', 'edge', '.', 'Like', 'a', 'false', 'sense', 'of', 'security', 'in', 'a', 'painting', '.']"
Post_Impressionism/ferdynand-ruszczyc/lighthouse-1903.jpg,safety,"['I', 'am', 'not', 'sure', 'whether', 'the', 'beautiful', 'black', 'and', 'gold', 'ship', 'are', 'headed', 'towards', 'the', 'rock', 'and', 'doom', ',', 'or', 'safety', ',', 'or', 'outwards', 'towards', 'adventure', '.', 'The', 'orange', 'and', 'deep', 'blue', 'seem', 'portentous', 'of', 'something', 'that', 'could', 'be', 'peril', 'or', 'adventure', '.']"
Symbolism/hugo-simberg/spring-evening-during-the-ice-break-1897.jpg,security,"['The', 'dark', 'image', 'against', 'the', 'water', 'appears', 'a', 'a', 'boat', 'and', 'the', 'yellow', 'sunset', 'is', 'pleasing', 'and', 'calming', 'adding', 'security', 'to', 'the', 'scene']"
Art_Nouveau_Modern/carlos-saenz-de-tejada/don-juan-tenorio-1.jpg,safety,"['The', 'dark', 'color', 'make', 'me', 'feel', 'concerned', 'for', 'the', 'woman', ""'s"", 'safety', '.']"
Baroque/rembrandt/the-bastion-in-amsterdam.jpg,security,"['The', 'peace', 'and', 'security', 'of', 'farm', 'living', 'can', 'bring', 'comfort', 'to', 'the', 'soul', '.']"
Baroque/rembrandt/self-portrait-1665-1.jpg,safety,"['I', 'feel', 'safety', ',', 'I', 'think', 'because', 'this', 'person', ""'s"", 'hat', 'resembles', 'a', 'nurse', ""'s"", 'cap', '.']"
Realism/isaac-levitan/oak-grove-autumn-1880.jpg,safety,"['The', 'tree', 'seem', 'to', 'offer', 'shelter', 'and', 'safety', 'from', 'the', 'outside', 'world', '.']"
Realism/isaac-levitan/old-yard-plyos-1890.jpg,safety,"['A', 'creepy', 'dwelling', 'like', 'in', 'a', 'very', 'poor', 'section', 'of', 'town', 'with', 'not', 'much', 'to', 'offer', 'the', 'occupant', 'a', 'far', 'a', 'safety', 'from', 'danger', '.']"
Expressionism/amadeo-de-souza-cardoso/brook-house-1913.jpg,security,"['It', 'feel', 'like', 'home', '.', 'The', 'red', 'roof', ',', 'the', 'rolling', 'hill', ',', 'the', 'goose', 'and', 'chicken', 'meandering', 'across', 'the', 'field', ',', 'and', 'the', 'solid', 'wall', 'give', 'a', 'sense', 'of', 'comfort', 'and', 'security', '.']"
Realism/aleksey-savrasov/landscape-with-road-1855.jpg,safety,"['The', 'wood', 'are', 'dark', 'and', 'it', 'make', 'me', 'worry', 'for', 'my', 'safety', '.']"
Romanticism/alexander-orlowski/town-carriage-droshky-1820.jpg,safety,"['I', 'fear', 'for', 'the', 'safety', 'of', 'the', 'dog', 'in', 'this', 'painting', '.']"
Early_Renaissance/benozzo-gozzoli/procession-of-the-magus-caspar-detail-1461-7.jpg,safety,"['This', 'painting', 'make', 'you', 'fear', 'for', 'the', 'bull', 'safety', '.', 'It', 'look', 'like', 'he', ""'s"", 'going', 'to', 'be', 'eaten', 'by', 'the', 'big', 'cat', '.']"
Naive_Art_Primitivism/edith-vonnegut/garden-hose.jpg,safety,"['I', 'hate', 'to', 'see', 'this', 'woman', 'killing', 'a', 'tiger', '.', 'I', 'understand', 'she', 'may', 'fear', 'for', 'her', 'baby', 'safety', ',', 'but', 'it', ""'s"", 'still', 'hard', 'to', 'see', 'that', '.', 'She', 'look', 'strong', 'and', 'independent', '.']"
High_Renaissance/giorgione/the-flute-player-1510(2).jpg,safety,"['The', 'dark', 'background', 'and', 'the', 'fact', 'the', 'man', 'hat', 'wa', 'knocked', 'off', 'his', 'head', 'make', 'me', 'fear', 'for', 'his', 'safety', '.']"
Expressionism/albert-bloch/cityscape-with-tower.jpg,safety,"['The', 'vibrant', 'orange', 'color', 'on', 'the', 'roof', 'inspire', 'safety', 'and', 'happiness', 'in', 'me', '.']"
Pop_Art/allan-d'arcangelo/mr-and-mrs-moby-dick.jpg,security,"['It', 'make', 'me', 'feel', 'like', 'I', ""'m"", 'being', 'watched', 'because', 'the', 'object', 'resemble', 'security', 'camera', '.']"
Naive_Art_Primitivism/antonio-ligabue/horses-with-storm.jpg,safety,"['Everything', 'in', 'this', 'photo', 'seems', 'out', 'of', 'control', '.', 'The', 'horse', 'look', 'very', 'afraid', 'and', 'unstable', ',', 'the', 'people', 'look', 'scared', 'of', 'tipping', 'over', ',', 'and', 'the', 'sky', 'is', 'full', 'of', 'lightening', '.', 'I', 'feel', 'nervous', 'about', 'the', 'safety', 'of', 'all', 'of', 'the', 'picture', ""'s"", 'subject', '.']"
High_Renaissance/andrea-del-sarto/madonna-and-child-with-st-john-the-baptist.jpg,security,"['The', 'child', ""'s"", 'face', 'show', 'amusement', ',', 'comfort', ',', 'and', 'security', '.']"
High_Renaissance/andrea-mantegna/adoration-of-the-magi-1500.jpg,safety,"['This', 'depiction', 'is', 'of', 'Jesus', 'meeting', 'the', 'wise', 'men', 'give', 'me', 'a', 'comfort', 'and', 'safety', 'a', 'a', 'christian', '.']"
Expressionism/albert-bloch/procession-with-the-cross.jpg,safety,"['The', 'orange', 'and', 'red', 'in', 'this', 'picture', 'foreshadow', 'death', ',', 'but', 'the', 'two', 'people', 'hiding', 'make', 'me', 'fear', 'for', 'their', 'safety', 'in', 'light', 'of', 'the', 'cross', 'being', 'carried', 'ny', 'the', 'monk']"
Rococo/antoine-pesne/the-actress-babette-cochois-1750.jpg,safety,"['The', 'man', 'in', 'the', 'background', 'make', 'me', 'fear', 'for', 'the', 'girl', ""'s"", 'safety', '.']"
Mannerism_Late_Renaissance/paolo-veronese/the-triumph-of-mordecai-1556.jpg,safety,"['The', 'painting', 'is', 'busy', 'with', 'war-like', 'action', ',', 'which', 'make', 'me', 'fearful', 'for', 'the', 'safety', 'of', 'everyone', 'involved']"
Baroque/bartolome-esteban-murillo/the-flight-into-egypt-1650.jpg,safety,"['The', 'man', 'leading', 'his', 'new', 'baby', 'and', 'wife', 'to', 'safety', 'make', 'me', 'feel', 'content', 'and', 'the', 'color', 'make', 'me', 'feel', 'calm']"
Symbolism/gustave-moreau/st-sebastian-and-the-angel-1876.jpg,security,"['The', 'angel', 'brings', 'a', 'sense', 'of', 'security', 'to', 'the', 'naked', 'man', '.']"
Ukiyo_e/utagawa-kuniyoshi/dragon.jpg,safety,"['all', 'of', 'the', 'jagged', 'pointy', 'line', ',', 'and', 'the', 'expression', 'on', 'the', 'creature', 'brings', 'you', 'inside', 'the', 'image', ',', 'and', 'make', 'you', 'afraid', 'for', 'your', 'safety', '.']"
Early_Renaissance/giovanni-bellini/dead-christ-supported-by-angels-1485-1.jpg,safety,"['The', 'color', 'and', 'angel', 'depict', 'safety', 'and', 'warmth', '.', 'The', 'figure', 'is', 'injured', 'but', 'appears', 'to', 'feel', 'safe']"
Symbolism/gustave-moreau/jason-1865.jpg,safety,"['The', 'dark', 'background', 'make', 'me', 'fear', 'for', 'the', 'character', ""'"", 'safety', '.']"
Naive_Art_Primitivism/henri-rousseau/tiger-in-a-tropical-storm-surprised-1891.jpg,safety,"['The', 'tiger', 'look', 'angry', 'and', 'ready', 'to', 'pounce', '.', 'I', 'fear', 'for', 'the', 'safety', 'of', 'it', 'prey', '.']"
Baroque/bernardo-strozzi/the-healing-of-tobit-1630.jpg,safety,"['Thi', 'family', 'look', 'like', 'they', 'are', 'preparing', 'this', 'man', 'for', 'death', ',', 'while', 'an', 'angel', 'watch', 'on', 'to', 'protect', 'him', 'from', 'evil', '.', 'The', 'warm', 'color', 'portray', 'safety']"
Realism/boris-kustodiev/general-of-infantry-christopher-roop-1902.jpg,security,"['He', 'look', 'very', 'stoic', ',', 'yet', 'relaxed', '.', 'It', 'is', 'almost', 'a', 'feeling', 'of', 'security', 'with', 'him', '``', 'in', 'charge', ""''""]"
Baroque/bartolome-esteban-murillo/promenade-st-joseph-and-the-infant-jesus.jpg,safety,"['Is', 'this', 'St', 'Christopher', 'showing', 'young', 'Jesus', ',', 'the', 'road', 'to', 'safety/', 'the', 'gold', 'frame', 'and', 'the', 'gold', 'detail', 'in', 'a', 'very', 'serious', 'painting', 'are', 'amazing', '.']"
Art_Nouveau_Modern/carl-larsson/my-mother-1893(1).jpg,security,"['A', 'woman', 'warmed', 'by', 'her', 'shawl', 'is', 'like', 'having', 'a', 'security', 'blanket', 'around', 'her', '.']"
Impressionism/antoine-blanchard/rue-tronchet-la-madeleine.jpg,safety,"['A', 'very', 'clear', 'sky', 'winter', 'afternoon', 'in', 'a', 'city', 'give', 'a', 'warm', 'feeling', 'of', 'safety', 'with', 'no', 'one', 'worrying', 'about', 'anything']"
Realism/boris-kustodiev/portrait-of-d-s-stelletsky-1907.jpg,safety,"['The', 'interlaced', 'finger', 'against', 'the', 'body', 'along', 'with', 'the', 'subdued', 'color', 'seem', 'to', 'represent', 'safety', 'and', 'contentment']"
Mannerism_Late_Renaissance/paolo-veronese/the-triumph-of-virtue-over-vice-1556.jpg,safety,"['The', 'long', 'white', 'cloud', 'are', 'like', 'rope', 'to', 'safety', '.']"
Naive_Art_Primitivism/henri-rousseau/the-walk-in-the-forest-1890.jpg,safety,"['The', 'lady', 'in', 'red', 'is', 'walking', 'through', 'the', 'wood', 'alone', 'and', 'look', 'startled', '.', 'Makes', 'me', 'fearful', 'for', 'her', 'safety', 'a', 'she', 'ha', 'nobody', 'with', 'her', 'to', 'be', 'protected']"
Expressionism/pyotr-konchalovsky/still-life-tray-and-green-cardboard-box-1912.jpg,safety,"['These', 'dish', 'are', 'so', 'special', 'to', 'our', 'Aunt', 'that', 'i', 'am', 'afraid', 'for', 'their', 'safety', 'with', 'the', 'child', 'coming', 'over', 'for', 'the', 'next', 'few', 'day', '.']"
Minimalism/john-mclaughlin/untitled-composition-1953.jpg,safety,"['it', ""'s"", 'a', 'if', 'your', 'back', 'is', 'against', 'the', 'wall', 'but', 'you', 'find', 'your', 'way', 'out', 'of', 'the', 'maze', 'of', 'confusion', 'to', 'safety', 'once', 'again']"
Cubism/jean-david/boats-of-jewish-immigrants-hamaapilim-1948.jpg,security,"['The', 'pastel', 'color', 'are', 'like', 'a', 'false', 'sense', 'of', 'security', 'when', 'danger', 'lurks', '.']"
Expressionism/arturo-souto/war-scene-1937-1.jpg,safety,"['The', 'gray', 'coloring', 'along', 'with', 'the', 'solemn', 'face', 'of', 'the', 'soldier', 'make', 'me', 'feel', 'sad', 'and', 'worried', 'for', 'their', 'safety', '.']"
Rococo/george-morland/landscape-with-four-horses.jpg,safety,"['The', 'cloud', 'look', 'like', 'a', 'storm', 'is', 'brewing', ',', 'the', 'man', 'could', 'be', 'running', 'to', 'get', 'the', 'horse', 'and', 'lead', 'them', 'to', 'safety', '.']"
Naive_Art_Primitivism/martiros-saryan/illustration-to-armenian-folk-tales-1937-12.jpg,safety,"['I', 'fear', 'for', 'the', 'white', 'bird', 'safety', ',', 'it', 'doe', 'not', 'see', 'the', 'larger', 'dark', 'bird', 'coming', 'from', 'behind', '.']"
Realism/edouard-manet/steamboat-leaving-boulogne-1864.jpg,safety,"['these', 'boat', 'are', 'racing', 'into', 'a', 'massive', 'storm', 'and', 'their', 'safety', 'is', 'at', 'risk']"
Impressionism/camille-pissarro/square-du-vert-galant-sunny-morning-1902.jpg,safety,"['The', 'people', 'are', 'waiting', 'patiently', 'under', 'a', 'statue', 'that', 'represents', 'safety', '.']"
Impressionism/camille-pissarro/place-du-havre-paris-1893.jpg,safety,"['Traffic', 'seems', 'to', 'be', 'moving', 'in', 'all', 'direction', ',', 'make', 'me', 'fear', 'for', 'people', 'safety']"
Art_Nouveau_Modern/ivan-bilibin/illustration-for-the-magazine-art-treasures-of-russia-1903(1).jpg,safety,"['There', 'is', 'a', 'sense', 'of', 'safety', 'and', 'security', 'in', 'this', 'image', '.']"
Romanticism/francisco-goya/the-second-of-may-1808-the-charge-of-the-mamelukes-1814.jpg,safety,"['I', ""'m"", 'more', 'concerned', 'about', 'the', 'horse', ""'s"", 'safety', 'than', 'anyone', 'else', ""'s""]"
Rococo/vladimir-borovikovsky/portrait-of-prince-a-b-kurakin-1799.jpg,safety,"['I', 'can', 'feel', 'this', 'subject', ""'s"", 'supreme', 'security', 'which', 'gave', 'me', 'a', 'feeling', 'of', 'safety', '.', 'His', 'expression', 'feel', 'like', 'he', 'is', 'confident', 'he', 'ha', 'taken', 'care', 'of', 'all', 'his', 'subject', 'well', '.']"
Realism/constantin-stahi/still-life-with-fruit-1915.jpg,security,"['The', 'still', 'life', 'of', 'apple', ',', 'pear', ',', 'and', 'plum', 'show', 'a', 'good', 'harvest', '.', 'The', 'blushing', 'ripe', 'fruit', 'is', 'a', 'reminder', 'that', 'autumn', 'is', 'coming', '.', 'The', 'abundance', 'being', 'brought', 'in', 'is', 'security', 'for', 'the', 'winter', 'and', 'the', 'pleasure', 'of', 'pie', 'and', 'jam', '.', 'There', 'is', 'beauty', 'in', 'the', 'fruit', 'a', 'nature', ""'s"", 'gift', 'shared', 'with', 'human', '.']"
Cubism/paul-cezanne/in-the-park-of-the-chateau-noir.jpg,safety,"['One', 'of', 'my', 'favorite', 'artist', 'and', 'this', 'painting', 'is', 'a', 'lively', 'scene', 'of', 'tree', 'and', 'large', 'outcropping', 'of', 'rock', '.', 'The', 'color', 'are', 'warm', 'and', 'give', 'me', 'the', 'sense', 'of', 'safety', 'and', 'peace', '.']"
Art_Nouveau_Modern/ivan-bilibin/illustration-for-the-fairytale-sinbad-the-sailor(1).jpg,safety,"['I', 'am', 'afraid', 'for', 'the', 'safety', 'of', 'any', 'people', 'who', 'are', 'on', 'the', 'boat', 'in', 'the', 'raging', 'water', '.']"
Realism/edouard-manet/fishing-boat-coming-in-before-the-wind-the-kearsarge-in-boulogne-1864.jpg,safety,"['The', 'ocean', 'is', 'obvious', 'moving', 'heavily', 'in', 'this', 'scene', ',', 'a', 'the', 'ship', 'are', 'struggling', 'to', 'angle', 'a', 'straight', 'and', 'narrow', 'path', 'to', 'safety', '.']"
Naive_Art_Primitivism/niko-pirosmani/black-buffulo-on-a-white-background.jpg,safety,"['The', 'cow', 'front', 'paw', 'look', 'like', 'he', 'ha', 'stepped', 'on', 'a', 'safety', 'pin']"
New_Realism/edward-hopper/paris-street.jpg,security,"['This', 'setting', 'of', 'an', 'urban', 'city', 'make', 'me', 'feel', 'at', 'home', '.', 'The', 'color', 'are', 'very', 'simple', 'but', 'capture', 'the', 'quality', 'of', 'security', 'city', 'provide', '.']"
New_Realism/edward-hopper/the-bridge-of-art.jpg,safety,"['This', 'painting', 'make', 'me', 'wonder', 'where', 'the', 'people', 'on', 'the', 'bridge', 'are', 'going', '.', 'They', 'are', 'clearly', 'moving', ',', 'it', 'look', 'like', 'in', 'a', 'hurry', '.', 'Maybe', 'to', 'safety', '?', 'Maybe', 'to', 'a', 'party', '?']"
New_Realism/john-french-sloan/blond-nude-and-flowers-1929.jpg,safety,"['The', 'woman', 'look', 'exhausted', 'and', 'like', 'her', 'eye', 'are', 'red', ',', 'I', ""'m"", 'just', 'worried', 'about', 'her', 'a', 'fearful', 'for', 'her', 'safety']"
Romanticism/ivan-aivazovsky/seascape-1856.jpg,safety,"['The', 'high', 'wave', ',', 'the', 'rocky', 'shore', ',', 'and', 'the', 'listing', 'ship', 'all', 'make', 'me', 'fearful', 'for', 'the', 'safety', 'of', 'the', 'people', 'in', 'the', 'lifeboat', 'approaching', 'the', 'shore']"
